followee_id,followee_name,follower_id,follower_name
4084747893,TeDiMan11,909553271479644160,UhhAviG
4084747893,TeDiMan11,214701666,shermanwright
4084747893,TeDiMan11,402962370,EthanMartin9
4084747893,TeDiMan11,1050345804567904256,mxdernmisxry
4084747893,TeDiMan11,2189360145,AquaMatt_
4084747893,TeDiMan11,827676532789374976,Jamie_McDiarmid
4084747893,TeDiMan11,1045408241394626563,lxurenhh
4084747893,TeDiMan11,2297992043,H_Williamson41
4084747893,TeDiMan11,282529344,euarrn
4084747893,TeDiMan11,363939101,McKieranMc
4084747893,TeDiMan11,921142505453780992,MissBeanie
4084747893,TeDiMan11,1171008464581287936,Stirling_SHES
4067964195,72ZsqKs3SYqs9GJ,880641561960251392,swabbytubanov
4067964195,72ZsqKs3SYqs9GJ,756986604,fwnhlogikhs
4067964195,72ZsqKs3SYqs9GJ,2721790513,Papaparisis59
4067964195,72ZsqKs3SYqs9GJ,447390962,VassilisHalkias
4067964195,72ZsqKs3SYqs9GJ,2914998885,pistolasgiannis
4067964195,72ZsqKs3SYqs9GJ,2585218344,EAAS_HMA
4067964195,72ZsqKs3SYqs9GJ,3119091189,KSismanidou
4067964195,72ZsqKs3SYqs9GJ,371861947,K_Konstantaras
1250507774649405441,Digenis_Sot,1250498667871711232,pressthracenews
1250507774649405441,Digenis_Sot,164889113,NickRomanos
1250507774649405441,Digenis_Sot,2565921463,grigoristsounis
312808964,ChristoforosChr,777926344650985472,X0FLkIL0DQjzx3V
312808964,ChristoforosChr,864849664088178688,kristengriest12
312808964,ChristoforosChr,1186560439326511105,BillWin13075088
312808964,ChristoforosChr,1065204941084598272,Anps90663328
312808964,ChristoforosChr,869174812203261952,Hdyosmos_Paros
312808964,ChristoforosChr,311951299,GiorgosKyrtsos
312808964,ChristoforosChr,845169820790247424,sGOwP7QyDbv85Lb
312808964,ChristoforosChr,737978771798642688,Schinousa_gr
312808964,ChristoforosChr,4237417115,nikthecreec
312808964,ChristoforosChr,704722698568667136,ParosStella
312808964,ChristoforosChr,470178739,cyclades24
312808964,ChristoforosChr,263759393,marinakasimati
312808964,ChristoforosChr,399258675,SpirosTrits
312808964,ChristoforosChr,3362180512,marilettaparos
312808964,ChristoforosChr,3354808527,ifaistos23
312808964,ChristoforosChr,157604960,yapost
312808964,ChristoforosChr,2542039375,cloudiso
312808964,ChristoforosChr,3239189099,ParosHotelOasis
312808964,ChristoforosChr,3193967387,AnastasiaGogou
312808964,ChristoforosChr,3170214233,PZhissi
1250489158784647172,grigorisbikos,1243992285932654595,marilena_batou
1204403486835822593,kostasxinos,1051093376429432832,Stavros_Vetos
1204403486835822593,kostasxinos,1212846117613752320,proedrosv
1204403486835822593,kostasxinos,1216113042309763072,DanielaDiRenzo1
1204403486835822593,kostasxinos,595647804,DepressedPasok
1204403486835822593,kostasxinos,1226122693382197249,kostasntak
1204403486835822593,kostasxinos,1142152492559605760,AbdAmi
1204403486835822593,kostasxinos,106133713,zacharakisg
1204403486835822593,kostasxinos,215935293,christina_avg
1204403486835822593,kostasxinos,3350561037,Kpap94
1204403486835822593,kostasxinos,551689576,sagri_alexandra
1204403486835822593,kostasxinos,935594250313617409,LSoid2PZiviVRAD
1204403486835822593,kostasxinos,4173673049,SmatsSot
1204403486835822593,kostasxinos,818116648217542656,Donald_drunk013
1204403486835822593,kostasxinos,1208535215590772736,MichelM24636141
1204403486835822593,kostasxinos,1169940512637427715,PittySonia
1204403486835822593,kostasxinos,397984632,tsiptse_olga
1204403486835822593,kostasxinos,974346089947189248,dimitris_k8
1204403486835822593,kostasxinos,2953041917,NickTsigkakos
1204403486835822593,kostasxinos,758021713644912640,Pefn81AWcXnWz6e
1204403486835822593,kostasxinos,1113778408151048192,SDParty1974
1250487584595292161,andrianaemvo,866485205212823553,RobertMcKayLit
1250487584595292161,andrianaemvo,35748752,sofokleous10
1250487584595292161,andrianaemvo,1250734779152191489,ReneeJo39940693
1250487584595292161,andrianaemvo,1020574658930921472,ToskasKostas
1250487584595292161,andrianaemvo,1250324325455945730,EllieWi00555863
1250487584595292161,andrianaemvo,878195497604968448,ariadni_moda
1250130002055741440,Nkwstopoulou1,288143840,ektoraskapa
1250130002055741440,Nkwstopoulou1,3065818594,AristiAristoula
1250130002055741440,Nkwstopoulou1,1248595140903657472,maria_halvantzi
1250130002055741440,Nkwstopoulou1,613653334,GeorgeOiko
1250130002055741440,Nkwstopoulou1,1238978165197979649,VaggelisKoront2
1250130002055741440,Nkwstopoulou1,1250117583069741065,theodorakisgia
1250130002055741440,Nkwstopoulou1,1213462307444932608,mariach68120288
1250130002055741440,Nkwstopoulou1,1248682793934209024,gpapadim
1250130002055741440,Nkwstopoulou1,1248533388518207489,Kyriako34071707
1250130002055741440,Nkwstopoulou1,1247582420511195137,ETziola
1250130002055741440,Nkwstopoulou1,1250117610370408453,paschalis_d
1250130002055741440,Nkwstopoulou1,1246763118472114177,__spiropoulou__
1250130002055741440,Nkwstopoulou1,394041983,giorgosstratige
1250130002055741440,Nkwstopoulou1,1246841599230869512,5zsgtEjnNgPGRiG
1250130002055741440,Nkwstopoulou1,1249697423280259079,gregory_mpek
1250130002055741440,Nkwstopoulou1,1238191528503390208,KougiasV
1250130002055741440,Nkwstopoulou1,1249326962595815427,dapmjt
1250130002055741440,Nkwstopoulou1,1250112867409563649,atakopoulou
1250477629943287808,panosnaousa,1112536484,DimosDimaresis
1233423940560805888,TatsiIrene,1235168816759525376,AdalynnSallow
1233423940560805888,TatsiIrene,1220462838197686275,JMeetmetoday25
1233423940560805888,TatsiIrene,931623053506830336,mel_melina_me
1233423940560805888,TatsiIrene,228483005,AgamemnonTatsis
1233423940560805888,TatsiIrene,54957593,despinabakali
1250471770571919362,odatzoglou_th,1233444034770874374,KAkritidi
1250471770571919362,odatzoglou_th,1545096944,Dimitris_Dodis
1250471770571919362,odatzoglou_th,1247582420511195137,ETziola
1250471770571919362,odatzoglou_th,613653334,GeorgeOiko
1250471770571919362,odatzoglou_th,454023684,GAnastasopulos
1250471770571919362,odatzoglou_th,1250745068555821056,Kourtelis_Kon
1250471770571919362,odatzoglou_th,1238978165197979649,VaggelisKoront2
1250471770571919362,odatzoglou_th,749805878514216960,Rousopoulosg
1250471770571919362,odatzoglou_th,1249326962595815427,dapmjt
1250471770571919362,odatzoglou_th,1246796933991202817,stolakiss
1250471770571919362,odatzoglou_th,998442623697289216,nikitasn1
1250471770571919362,odatzoglou_th,1221003757024153600,AnnaLagoudi
1250471770571919362,odatzoglou_th,442273664,CBalaska11
1250471770571919362,odatzoglou_th,3065818594,AristiAristoula
1250471770571919362,odatzoglou_th,394041983,giorgosstratige
1250471770571919362,odatzoglou_th,1112536484,DimosDimaresis
1077865207869915136,NikDimis,198528191,elenavai
1237832819096924160,AndreasPaschal7,211864274,inveriagr
1250457733255610371,rZkyvpZ03Ou5ggF,35748752,sofokleous10
1250457733255610371,rZkyvpZ03Ou5ggF,1112536484,DimosDimaresis
3909940636,marakimasoura,2435335069,StreetMusicCha
3909940636,marakimasoura,2151065568,thetimesgr
3909940636,marakimasoura,1227752848324268033,VacanciesG
3909940636,marakimasoura,1225919760875032577,DianaGa23417197
3909940636,marakimasoura,946172259672223745,SinsTolis
3909940636,marakimasoura,795575109297852416,KMasoyras
3909940636,marakimasoura,3079315863,kikikotza
3909940636,marakimasoura,777484428339732480,dogcatspace
3909940636,marakimasoura,751801427647946754,artemis_taas
3909940636,marakimasoura,3996667900,EvaTh91
3909940636,marakimasoura,1480506734,Olina_Y
3909940636,marakimasoura,703886757339774976,LefkadaBeaches
3909940636,marakimasoura,398316424,san_simera
3909940636,marakimasoura,116403295,marisakl
3909940636,marakimasoura,465397704,kostislinatz
3909940636,marakimasoura,2970520601,NuxtasSofiaaaa
3909940636,marakimasoura,1132221331,makiskounetas
3909940636,marakimasoura,1492320044,smpyrakis
3909940636,marakimasoura,112834604,vasiliki_vslk
3909940636,marakimasoura,4134660784,simosimonica35
1250442301886742528,Aekopoulo211,35748752,sofokleous10
2727033747,EfthimisP,723235928228028416,massathoulas1
2727033747,EfthimisP,439042633,GiannisVorras
2727033747,EfthimisP,85780750,chrisorlis
2727033747,EfthimisP,536530389,ptridimas
2727033747,EfthimisP,881872371333967872,AchillesFT
2727033747,EfthimisP,2779603809,koutelitis
2727033747,EfthimisP,1247153494462795777,Dminas10
2727033747,EfthimisP,1064248860313309189,SpyrosGnl
2727033747,EfthimisP,3374416479,studioreskos
2727033747,EfthimisP,4533144975,GerasimosSerif
2727033747,EfthimisP,244351490,asmrmrsandmann
2727033747,EfthimisP,1367211552,vkyriazo
2727033747,EfthimisP,969931822875529217,VinilioMusic
2727033747,EfthimisP,162750376,BillyinNYC
2727033747,EfthimisP,580895618,SaqibNapster
2727033747,EfthimisP,388149610,Williamecu
2727033747,EfthimisP,191914406,SpaceshipsLB
2727033747,EfthimisP,865546419658149888,benedictus_don
2727033747,EfthimisP,114680035,manupradhan
2727033747,EfthimisP,2955334138,efitsianti18
1250435682620690439,VasilisValaris1,1474989782,JBirbakos
1250435682620690439,VasilisValaris1,1244998196121739264,albarodriguezn9
1250433463385092096,passyp2019,998442623697289216,nikitasn1
1250433463385092096,passyp2019,1142728268157726721,u74Pt5L6LBUSva9
1250433463385092096,passyp2019,843777133243785216,lOlUSXBUHxleeYD
1250433463385092096,passyp2019,1249470763674943488,SchoinaE
1250433463385092096,passyp2019,1236616292276330496,adreask24
1250433463385092096,passyp2019,3235667914,takishatzis
1250433463385092096,passyp2019,1112536484,DimosDimaresis
1250202017701736450,D95007957,1142170365860491264,Omorfimera1
90210992,Nemesisk13,1129716512246390792,byteblog_gr
90210992,Nemesisk13,902933813747167232,DimPapastamatis
90210992,Nemesisk13,785769249511997440,sifis_taxi
90210992,Nemesisk13,565781886,stokeyjones1
90210992,Nemesisk13,734025952343281664,huynhmelissa84
90210992,Nemesisk13,398316424,san_simera
90210992,Nemesisk13,82903256,kairosgr
90210992,Nemesisk13,545165129,Maxairitsas
90210992,Nemesisk13,2798093639,GamingTvthess
90210992,Nemesisk13,553663442,DYalourakis
90210992,Nemesisk13,2302916102,Ramos_sports
90210992,Nemesisk13,353628693,pinakio1
90210992,Nemesisk13,1358223463,rodosreport
90210992,Nemesisk13,2352352254,SPELLClub
90210992,Nemesisk13,818333797,pithion
90210992,Nemesisk13,117030715,SigmaTV
90210992,Nemesisk13,858186265,nikoslitsas
90210992,Nemesisk13,340865186,JennyTheona
90210992,Nemesisk13,1321202239,LibertyNewsgr
90210992,Nemesisk13,955997516,vevaiws_vevaiws
4142157801,mhadui_mohamed,1227608924909711368,CaKM0fzIteAUBQd
4142157801,mhadui_mohamed,738714672862531584,mousaali31
4142157801,mhadui_mohamed,1119291533973426179,tie143
4142157801,mhadui_mohamed,1061612708724961280,3asmee9
4142157801,mhadui_mohamed,1222614327754207232,OevI1bzlPRqzpTG
4142157801,mhadui_mohamed,1129492583233839106,khaledelteib800
4142157801,mhadui_mohamed,1097489278991507456,A__taha
4142157801,mhadui_mohamed,1122888854158155776,zolati7
4142157801,mhadui_mohamed,527278245,khalilabdalla1
4142157801,mhadui_mohamed,1169869249981992961,Bu6cmWI4MzeL89L
4142157801,mhadui_mohamed,860872302535344128,drdery420
4142157801,mhadui_mohamed,1166090901623595010,OrcDyUZAsfIb6yn
4142157801,mhadui_mohamed,1158795035560828928,Rokycaty
4142157801,mhadui_mohamed,1723484904,elshabrawy5
4142157801,mhadui_mohamed,834499642624729090,al7P3CG3oJmpzfF
4142157801,mhadui_mohamed,1060064641903222784,mody1981jj
4142157801,mhadui_mohamed,1104660001472348160,Medoo05043moyed
4142157801,mhadui_mohamed,350240963,omerko222
4142157801,mhadui_mohamed,785741368035569664,Moe_Almustafa
4142157801,mhadui_mohamed,3884697623,may__666
1241509944135999495,4PTb8SSWYJhT4JP,277483562,AnnamaRiaCHitec
1241509944135999495,4PTb8SSWYJhT4JP,613653334,GeorgeOiko
1241509944135999495,4PTb8SSWYJhT4JP,1337238054,Kts_Liako
1241509944135999495,4PTb8SSWYJhT4JP,1059033679769600001,orfeas_georgiou
1241509944135999495,4PTb8SSWYJhT4JP,1001101839889240064,DaskalakisSt
1241509944135999495,4PTb8SSWYJhT4JP,1976522215,karasarinisandr
1241509944135999495,4PTb8SSWYJhT4JP,415095949,ParisGeorgiou
1241509944135999495,4PTb8SSWYJhT4JP,1248601836283715586,tsiagkliotis
1241509944135999495,4PTb8SSWYJhT4JP,904411925584498688,menioskoromilas
1241509944135999495,4PTb8SSWYJhT4JP,2332147069,takis_paraskevo
1241509944135999495,4PTb8SSWYJhT4JP,402584566,amarkogiannakis
1241509944135999495,4PTb8SSWYJhT4JP,454023684,GAnastasopulos
1241509944135999495,4PTb8SSWYJhT4JP,2993913204,TavoularisNikos
1241509944135999495,4PTb8SSWYJhT4JP,3246364257,SpyrosPouros
1241509944135999495,4PTb8SSWYJhT4JP,1911741728,John_Fitopoulos
1248569750776668160,DimitraDimou5,1245737673748353029,zenoulari2000
1248569750776668160,DimitraDimou5,35748752,sofokleous10
1248569750776668160,DimitraDimou5,1249615310140985344,maria_merolli
1248569750776668160,DimitraDimou5,1231310494658711553,esydpkm
1250402426206765058,IoannisMix,35748752,sofokleous10
1250402426206765058,IoannisMix,1112536484,DimosDimaresis
1217454442490073089,Linadel19,1231310494658711553,esydpkm
1217454442490073089,Linadel19,97660848,vaaaaarvara
1250385987500457984,moutsipai,33248043,EvaKaili
1250385987500457984,moutsipai,445651867,amb396
966862682,bamias77,138207628,kdon46
966862682,bamias77,1060110724637380608,Chris_Pavlaki
966862682,bamias77,227712275,YouLikegr
966862682,bamias77,3007402571,nikgoufas
966862682,bamias77,1299120636,GeorgiouLakis
966862682,bamias77,1039934910,menoumeze
966862682,bamias77,74758352,papanikolaourea
966862682,bamias77,470424196,kalapotharacos
35748752,sofokleous10,396084479,HHK_ALBAKAA
35748752,sofokleous10,1250452444850597888,Margarita_1280
35748752,sofokleous10,156935957,billgk92
35748752,sofokleous10,1242457135977508864,vdH0V4y4EQ4L1eI
35748752,sofokleous10,408422017,abudubudu
35748752,sofokleous10,1247218853807042564,TAndriopoulou
35748752,sofokleous10,300950981,evriWorks
35748752,sofokleous10,318070109,maria__giagkou
35748752,sofokleous10,1070048893075902464,NoulaSavvidou
35748752,sofokleous10,1048152962604957696,LirMh9g3P9xQz8I
35748752,sofokleous10,1250402426206765058,IoannisMix
35748752,sofokleous10,1250487584595292161,andrianaemvo
35748752,sofokleous10,1250123833379557376,GreeceVsVirus
35748752,sofokleous10,272392037,SportGunGr
35748752,sofokleous10,1250379448005865472,dianakassandri
35748752,sofokleous10,1249999508634730496,thodorisrinas
35748752,sofokleous10,1155583186623184897,kautokaroto
35748752,sofokleous10,1250465543129313281,Suphi721
35748752,sofokleous10,834331042018377729,CementBlond
35748752,sofokleous10,1249723876508139520,mXrgrhy7jKIxLiG
2151065568,thetimesgr,396084479,HHK_ALBAKAA
2151065568,thetimesgr,1248570661615931392,Vkostas2
2151065568,thetimesgr,1247186053838110720,lLv2uKSvCt1ognf
2151065568,thetimesgr,428276279,BarisOzturk0
2151065568,thetimesgr,1247218853807042564,TAndriopoulou
2151065568,thetimesgr,1248739075286327301,topsispantelis1
2151065568,thetimesgr,1250835753388568576,Discoverynatur1
2151065568,thetimesgr,1248566678360907776,giuranovic
2151065568,thetimesgr,455984074,LianaBiina
2151065568,thetimesgr,1248311261781200898,ManiopoulosT
2151065568,thetimesgr,1248725883629813766,TKoutouzi
2151065568,thetimesgr,951148448048349185,WI9R7tqqeT88WlK
2151065568,thetimesgr,1243797220106911744,DermitzakisG
2151065568,thetimesgr,2192828646,SymelaP
2151065568,thetimesgr,1249285708780625920,CueS5jEcZVwBYAB
2151065568,thetimesgr,1248838763029110786,AkramZa57407271
2151065568,thetimesgr,1246567802695229441,OwaisSarDar4
2151065568,thetimesgr,1078068548,LeGalocK
2151065568,thetimesgr,837690756,famagustacy
2151065568,thetimesgr,1242133481469116424,XzAzCReeRTHp0Zn
106133713,zacharakisg,1237441548847140864,esyelkordeliou
106133713,zacharakisg,1241773741840965635,mitilin_ios
106133713,zacharakisg,229817388,ggiraleas
106133713,zacharakisg,255626581,Kelianastasia
106133713,zacharakisg,66668100,sandiberu
106133713,zacharakisg,2435335069,StreetMusicCha
106133713,zacharakisg,1246888400432611331,r9r5vABMIvlvzTw
106133713,zacharakisg,1250726610480832513,Konstantin28285
106133713,zacharakisg,483711919,Doc72Kostas
106133713,zacharakisg,824623465101721601,syllogosmegalos
106133713,zacharakisg,1242165846899929097,menoumemazi
106133713,zacharakisg,1093233666,papsooo
106133713,zacharakisg,1249635773428662274,laineyle1
106133713,zacharakisg,250176250,arislarissa
106133713,zacharakisg,784404276,valentino_636
106133713,zacharakisg,1224982943724199936,stone79888127
106133713,zacharakisg,3308924915,LStivpa
106133713,zacharakisg,248116057,mesaggaleiros
106133713,zacharakisg,1206069287498264576,MariosSt3
106133713,zacharakisg,1171957654018654208,HoodieHerbert
1248682793934209024,gpapadim,1250856168823689219,d_kinderlis
1248682793934209024,gpapadim,1250745068555821056,Kourtelis_Kon
1248682793934209024,gpapadim,1160231355386609665,ChrisAntal7
1248682793934209024,gpapadim,4655728654,XrysoulaSardi
1248682793934209024,gpapadim,1249334923204460546,stamatinaa3
1248682793934209024,gpapadim,1250130002055741440,Nkwstopoulou1
1248682793934209024,gpapadim,1249999508634730496,thodorisrinas
1248682793934209024,gpapadim,600296885,lefterisiatras
1248682793934209024,gpapadim,1485521546,kiriazisotiriou
1248682793934209024,gpapadim,888186620134002688,Gsoult95
